 0.050500 
 0.050400 
 0.051000 
 0.051000 
 0.051900 
 0.051200 
 0.051200 
 0.052000 
 0.053000 
 0.052600 
 0.052400 
 0.052400 
 0.052200 
 0.051600 
 0.050600 
 0.050800 
 0.050900 
 0.050900 
 0.051100 
 0.050300 
 0.050400 
 0.050300 
 0.050400 
 0.050600 
 0.050300 
 0.050200 
 0.050200 
 0.050074 
 0.050074 
 0.050300 
 0.049500 
 0.050200 
 0.048500 
 0.050300 
 0.048100 
 0.049900 
 0.050100 
 0.049800 
 0.049400 
 0.049300 
 0.049200 
 0.049300 
 0.049300 
 0.049500 
 0.049000 
 0.049500 
 0.049600 
 0.049100 
 0.049500 
 0.049600 
 0.049500 
 0.049300 
 0.049700 
 0.049600 
 0.049400 
 0.049300 
 0.049500 
 0.049300 
 0.049100 
 0.049400 
 0.050100 
 0.049800 
 0.049700 
 0.049700 
 0.049000 
 0.050200 
 0.049700 
 0.050600 
 0.049800 
 0.049700 
 0.050200 
 0.049900 
 0.049800 
 0.048600 
 0.049700 
 0.049700 
 0.049900 
 0.050000 
 0.049800 
 0.050100 
 0.049800 
 0.049800 
 0.049500 
 0.049000 
 0.048300 
 0.048300 
 0.047800 
 0.047700 
 0.047400 
 0.047000 
 0.046800 
 0.045900 
 0.046300 
 0.046300 
 0.046300 
 0.046000 
 0.046400 
 0.045200 
 0.046300 
 0.046300 
 0.046600 
 0.046200 
 0.046300 
 0.044400 
 0.043900 
 0.043400 
 0.043400 
 0.043100 
 0.042700 
 0.042100 
 0.041800 
 0.041400 
 0.041300 
 0.040800 
 0.038700 
 0.037200 
 0.036900 
 0.036900 
 0.037000 
 0.037500 
 0.037300 
 0.037400 
 0.037600 
 0.037800 
 0.037900 
 0.037900 
 0.037700 
 0.037200 
 0.037000 
 0.037200 
 0.036900 
 0.036400 
 0.035900 
 0.035900 
 0.035500 
 0.035200 
 0.035400 
 0.034600 
 0.035000 
 0.034400 
 0.035200 
 0.035700 
 0.035400 
 0.035100 
 0.035300 
 0.035600 
 0.035300 
 0.034769 
 0.035300 
 0.035272 
 0.034950 
 0.034990 
 0.035600 
 0.035160 
 0.035900 
 0.035680 
 0.035900 
 0.036090 
 0.035950 
 0.036280 
 0.036450 
 0.036710 
 0.037210 
 0.037460 
 0.037070 
 0.037630 
 0.037400 
 0.037390 
 0.037440 
 0.037550 
 0.037720 
 0.037880 
 0.038110 
 0.038310 
 0.039840 
 0.040660 
 0.040140 
 0.039990 
 0.039830 
 0.039750 
 0.040170 
 0.039200 
 0.039640 
 0.040280 
 0.040360 
 0.040640 
 0.040640 
 0.039810 
 0.037870 
 0.040020 
 0.040690 
 0.040180 
 0.040190 
 0.040460 
 0.040940 
 0.041030 
 0.041400 
 0.041570 
 0.041580 
 0.041780 
 0.041420 
 0.041520 
 0.041210 
 0.040910 
 0.041720 
 0.041640 
 0.041720 
 0.041900 
 0.041840 
 0.042190 
 0.039740 
 0.042090 
 0.042030 
 0.041570 
 0.041300 
 0.041330 
 0.041330 
 0.041730 
 0.041960 
 0.042170 
 0.042170 
 0.042320 
 0.042090 
 0.042250 
 0.041990 
 0.042320 
 0.041890 
 0.042320 
 0.042090 
 0.041580 
 0.041620 
 0.041930 
 0.042360 
 0.042800 
 0.042520 
 0.042400 
 0.042110 
 0.042250 
 0.042820 
 0.043170 
 0.044310 
 0.044400 
 0.045420 
 0.045910 
 0.046230 
 0.045630 
 0.045540 
 0.045690 
 0.045400 
 0.045690 
 0.045600 
 0.046539 
 0.047071 
 0.047793 
 0.047276 
 0.047698
